2802024235;41.76458;-8.586411;-0.1498611;0.7289294
2802024236;41.76591;-8.584192;-0.1498224;0.7289526
2802024237;41.76617;-8.584346;-0.1498251;0.7289572
2802024241;41.76726;-8.585364;-0.1498429;0.7289762
2802024234;41.76338;-8.588395;-0.1498958;0.7289085
2827716867;41.76507;-8.586409;-0.1498611;0.728938
2827716868;41.76531;-8.586986;-0.1498712;0.7289422
2827716869;41.76538;-8.587053;-0.1498723;0.7289435
2827716870;41.76553;-8.587008;-0.1498716;0.7289459
2827716871;41.76646;-8.585147;-0.1498391;0.7289622
2827716872;41.76661;-8.584944;-0.1498355;0.7289649
2946166489;41.76457;-8.588058;-0.1498899;0.7289292
2981941928;41.73425;-8.67117;-0.1513405;0.7284001
2981941929;41.73446;-8.670816;-0.1513343;0.7284036
2981941930;41.7346;-8.677223;-0.1514461;0.7284061
2981941932;41.73536;-8.669334;-0.1513084;0.7284195
2981942733;41.73583;-8.668587;-0.1512954;0.7284276
2981942739;41.73933;-8.661703;-0.1511752;0.7284887
2981942740;41.73977;-8.660404;-0.1511526;0.7284964
2981942741;41.74034;-8.659232;-0.1511321;0.7285063
2981942742;41.74067;-8.658527;-0.1511198;0.728512
2981942743;41.74079;-8.658239;-0.1511148;0.7285143
2981942744;41.74141;-8.655469;-0.1510664;0.728525
2981942746;41.74152;-8.654933;-0.1510571;0.7285269
2981942747;41.74167;-8.654419;-0.1510481;0.7285296
2981942749;41.74183;-8.654159;-0.1510436;0.7285324
2981942750;41.74534;-8.649738;-0.1509664;0.7285936
2981942756;41.74865;-8.647754;-0.1509318;0.7286513
2981942757;41.74952;-8.64722;-0.1509224;0.7286667
2981942758;41.74997;-8.646944;-0.1509176;0.7286744
2981942771;41.7525;-8.644427;-0.1508737;0.7287186
2981942774;41.75282;-8.643739;-0.1508617;0.7287242
2981942777;41.75327;-8.642689;-0.1508434;0.7287319
2981942780;41.75413;-8.64058;-0.1508066;0.728747
2981942786;41.75588;-8.636399;-0.1507336;0.7287776
2981942808;41.7598;-8.626917;-0.1505681;0.728846
2981942815;41.75987;-8.626563;-0.1505619;0.7288472
2981942826;41.75994;-8.626112;-0.1505541;0.7288485
2981942839;41.76025;-8.624534;-0.1505265;0.7288538
2981942841;41.76035;-8.624052;-0.1505181;0.7288556
2981942867;41.76144;-8.621146;-0.1504674;0.7288746
2981942874;41.76221;-8.619189;-0.1504332;0.728888
2981942883;41.76326;-8.617715;-0.1504075;0.7289064
2993797291;41.75944;-8.585276;-0.1498413;0.7288398
2993797292;41.75957;-8.58536;-0.1498428;0.7288421
2993797293;41.75969;-8.585435;-0.1498441;0.728844
2993797294;41.75974;-8.584889;-0.1498346;0.7288449
2993797295;41.75981;-8.585514;-0.1498455;0.7288462
2993797296;41.75986;-8.584987;-0.1498363;0.728847
2993797297;41.75991;-8.584555;-0.1498287;0.728848
2993797298;41.75994;-8.585595;-0.1498469;0.7288484
2993797299;41.75998;-8.585067;-0.1498377;0.7288491
2993797300;41.76;-8.584612;-0.1498297;0.7288495
2993797301;41.76007;-8.585682;-0.1498484;0.7288507
2993797302;41.7601;-8.585151;-0.1498391;0.7288513
2993797303;41.76012;-8.584693;-0.1498312;0.7288516
2993797304;41.76019;-8.585757;-0.1498497;0.7288527
2993797306;41.76023;-8.585241;-0.1498407;0.7288535
2993797307;41.76024;-8.584774;-0.1498326;0.7288537
2993797308;41.76036;-8.584854;-0.149834;0.7288558
3001144082;41.76324;-8.589506;-0.1499152;0.7289062
3001144083;41.76326;-8.589437;-0.149914;0.7289065
3001144084;41.76328;-8.589586;-0.1499166;0.7289066
3001144085;41.76332;-8.589625;-0.1499172;0.7289075
3001144086;41.76337;-8.589615;-0.1499171;0.7289084
3001144087;41.76354;-8.588993;-0.1499062;0.7289113
3001144088;41.76368;-8.589148;-0.1499089;0.7289137
3001144089;41.76372;-8.587811;-0.1498856;0.7289144
3001144090;41.76378;-8.588612;-0.1498996;0.7289155
3001144091;41.76379;-8.589285;-0.1499113;0.7289156
3001144092;41.76391;-8.588769;-0.1499023;0.7289178
3001144093;41.76403;-8.588902;-0.1499046;0.7289199
3001144094;41.76405;-8.588164;-0.1498917;0.7289202
3001144095;41.7642;-8.588326;-0.1498946;0.7289228
3001144096;41.76432;-8.588454;-0.1498968;0.7289248
3001144098;41.76546;-8.587058;-0.1498724;0.7289447
3001144106;41.76595;-8.585819;-0.1498508;0.7289533
3001144109;41.76614;-8.585557;-0.1498462;0.7289567
3001144112;41.76637;-8.585878;-0.1498518;0.7289606
3001144127;41.76675;-8.586292;-0.1498591;0.7289674
2802024242;41.76743;-8.586313;-0.1498594;0.7289792
3001144097;41.76486;-8.587626;-0.1498823;0.7289343
3001166859;41.76531;-8.592387;-0.1499655;0.7289422
3001166872;41.7668;-8.591335;-0.1499471;0.7289681
3001166873;41.76695;-8.591249;-0.1499456;0.7289708
3001166876;41.76707;-8.59175;-0.1499543;0.7289729
3001166878;41.76722;-8.592052;-0.1499596;0.7289754
3001166879;41.76723;-8.591959;-0.149958;0.7289757
3001166882;41.76729;-8.591795;-0.1499551;0.7289768
3001185040;41.76758;-8.596131;-0.1500308;0.7289817
3001185041;41.76783;-8.595998;-0.1500285;0.7289862
3001185042;41.76795;-8.595075;-0.1500124;0.7289883
3001185043;41.76805;-8.595744;-0.150024;0.7289901
3001185045;41.7681;-8.595426;-0.1500185;0.7289908
3001185046;41.7681;-8.595597;-0.1500215;0.7289909
3001185047;41.76822;-8.595279;-0.1500159;0.7289929
3001185056;41.76936;-8.594335;-0.1499994;0.7290128
3001185044;41.76806;-8.595274;-0.1500158;0.7289902
3001193078;41.76835;-8.595521;-0.1500201;0.7289952
3001193076;41.76824;-8.595535;-0.1500204;0.7289933
3001193077;41.76828;-8.595541;-0.1500205;0.7289941
3050247061;41.76209;-8.562748;-0.1494481;0.728886
3050247062;41.76204;-8.563011;-0.1494527;0.728885
3050247063;41.76207;-8.563371;-0.149459;0.7288855
3050247064;41.76226;-8.563563;-0.1494624;0.7288889
3050247065;41.76215;-8.563478;-0.1494609;0.728887
3050247066;41.76203;-8.563183;-0.1494557;0.7288849
3050248641;41.76225;-8.562507;-0.1494439;0.7288888
3050248642;41.76234;-8.561777;-0.1494312;0.7288904
3050248643;41.76239;-8.561117;-0.1494197;0.7288911
3050248644;41.76236;-8.560334;-0.149406;0.7288906
3050248645;41.76218;-8.559927;-0.1493989;0.7288876
3050248646;41.76184;-8.559519;-0.1493918;0.7288817
3050248647;41.76143;-8.558999;-0.1493827;0.7288745
3050254334;41.76225;-8.562837;-0.1494497;0.7288888
3050254333;41.76217;-8.562735;-0.1494479;0.7288874
3050252909;41.76222;-8.562644;-0.1494463;0.7288882
3050252910;41.76232;-8.562735;-0.1494479;0.72889
3050252911;41.76231;-8.562129;-0.1494373;0.7288899
3050260781;41.77065;-8.570055;-0.1495757;0.7290354
3050260782;41.77073;-8.569574;-0.1495673;0.7290368
3050260783;41.77079;-8.569231;-0.1495613;0.7290378
3050275875;41.76006;-8.584264;-0.1498237;0.7288505
3050277355;41.76423;-8.583261;-0.1498062;0.7289233
3050277356;41.76417;-8.582805;-0.1497982;0.7289223
3050277357;41.76408;-8.582745;-0.1497972;0.7289207
3050277358;41.76404;-8.582782;-0.1497978;0.72892
3050277359;41.76407;-8.582682;-0.1497961;0.7289206
3050279921;41.76514;-8.581554;-0.1497764;0.7289392
3050324032;41.7593;-8.582861;-0.1497992;0.7288373
3050324133;41.75924;-8.582495;-0.1497928;0.7288363
3051503883;41.76709;-8.583308;-0.149807;0.7289733
3051503885;41.76709;-8.583223;-0.1498055;0.7289732
3051508802;41.7681;-8.583438;-0.1498093;0.7289909
3051500311;41.76792;-8.585184;-0.1498397;0.7289877
3054013814;41.76663;-8.576641;-0.1496906;0.7289652
3054013815;41.76639;-8.576844;-0.1496942;0.7289611
3054013816;41.76624;-8.577097;-0.1496986;0.7289584
3054013817;41.76606;-8.577354;-0.1497031;0.7289553
3054013818;41.76581;-8.577558;-0.1497066;0.7289509
3054013819;41.76554;-8.577596;-0.1497073;0.7289463
3054014972;41.76383;-8.576944;-0.1496959;0.7289163
3054014973;41.76393;-8.577418;-0.1497042;0.728918
3054014974;41.76413;-8.57766;-0.1497084;0.7289215
3054014975;41.76444;-8.577815;-0.1497111;0.728927
3054014976;41.76397;-8.578003;-0.1497144;0.7289189
3054014977;41.76364;-8.578137;-0.1497167;0.7289131
3054025619;41.77158;-8.594032;-0.1499942;0.7290516
3054025620;41.77156;-8.593855;-0.1499911;0.7290514
3054025621;41.77141;-8.593836;-0.1499907;0.7290486
3054025622;41.77126;-8.593756;-0.1499893;0.729046
3054025624;41.77118;-8.593491;-0.1499847;0.7290446
3054046159;41.75091;-8.602569;-0.1501431;0.7286909
3054060367;41.76778;-8.582602;-0.1497947;0.7289852
3054060607;41.7684;-8.582237;-0.1497883;0.7289961
3054060608;41.76797;-8.582474;-0.1497924;0.7289885
3054062872;41.76878;-8.58263;-0.1497952;0.7290027
3065011057;41.77129;-8.57853;-0.1497236;0.7290466
3065011058;41.77179;-8.579453;-0.1497397;0.7290552
3065011059;41.77224;-8.580005;-0.1497493;0.7290631
3082732850;41.75647;-8.574475;-0.1496528;0.728788
3082732851;41.75692;-8.57484;-0.1496592;0.7287956
3082732852;41.75722;-8.575295;-0.1496671;0.728801
3082732853;41.7576;-8.575639;-0.1496731;0.7288076
3082732854;41.75795;-8.575806;-0.149676;0.7288137
3082732855;41.75823;-8.575891;-0.1496775;0.7288187
3082732856;41.7584;-8.576052;-0.1496803;0.7288216
3082732857;41.75866;-8.576009;-0.1496796;0.728826
3082732858;41.75891;-8.575896;-0.1496776;0.7288306
3082732859;41.75911;-8.575977;-0.149679;0.7288339
3082789416;41.77188;-8.5827;-0.1497964;0.7290568
3082789417;41.77182;-8.582639;-0.1497953;0.7290559
3082797310;41.77065;-8.578836;-0.1497289;0.7290354
3082797311;41.77085;-8.578853;-0.1497292;0.7290389
3082797312;41.7711;-8.578841;-0.149729;0.7290433
3082797316;41.77048;-8.57866;-0.1497259;0.7290324
3082809080;41.76957;-8.584667;-0.1498307;0.7290166
3082809081;41.76954;-8.584334;-0.1498249;0.7290161
3082809082;41.76929;-8.584711;-0.1498315;0.7290117
3082809083;41.77129;-8.584405;-0.1498261;0.7290466
3082822157;41.76385;-8.58385;-0.1498164;0.7289166
3082822158;41.76385;-8.584123;-0.1498212;0.7289166
3082833618;41.76644;-8.580337;-0.1497551;0.7289618
3082837089;41.76752;-8.580633;-0.1497603;0.7289808
3082837090;41.7677;-8.580693;-0.1497613;0.7289838
3082837091;41.76777;-8.580293;-0.1497544;0.7289851
3082837092;41.76766;-8.580947;-0.1497658;0.7289832
3082837250;41.76648;-8.577895;-0.1497125;0.7289625
3082837251;41.76715;-8.577679;-0.1497087;0.7289742
3082887583;41.76466;-8.556682;-0.1493423;0.7289308
3082887584;41.76461;-8.557104;-0.1493496;0.7289299
3082887585;41.76451;-8.557603;-0.1493583;0.7289282
3082887586;41.76462;-8.557989;-0.1493651;0.7289302
3082887587;41.76451;-8.558214;-0.149369;0.7289283
3082887588;41.7644;-8.558476;-0.1493736;0.7289262
3082887589;41.76444;-8.558723;-0.1493779;0.728927
3082887590;41.76451;-8.558895;-0.1493809;0.7289282
3082887591;41.76462;-8.559507;-0.1493916;0.7289302
3082887592;41.76471;-8.559743;-0.1493957;0.7289316
3082887593;41.7648;-8.55992;-0.1493988;0.7289333
3082887594;41.76535;-8.559796;-0.1493966;0.7289429
3082887595;41.76607;-8.559636;-0.1493938;0.7289554
3082887596;41.76633;-8.559592;-0.1493931;0.72896
3082887597;41.76649;-8.559518;-0.1493918;0.7289627
3082887598;41.76688;-8.559459;-0.1493907;0.7289696
3082887600;41.76812;-8.558847;-0.1493801;0.7289912
3082887601;41.76839;-8.558516;-0.1493743;0.7289959
3082887611;41.76443;-8.559937;-0.1493991;0.7289269
3082887612;41.76438;-8.560017;-0.1494005;0.7289259
3082887613;41.76447;-8.560783;-0.1494139;0.7289274
3082887614;41.76548;-8.56043;-0.1494077;0.7289451
3082887615;41.76666;-8.56014;-0.1494026;0.7289657
3082887616;41.76334;-8.56114;-0.1494201;0.7289079
3082887617;41.76312;-8.561165;-0.1494205;0.728904
3082887618;41.76285;-8.561097;-0.1494193;0.7288992
3082887619;41.76788;-8.560049;-0.149401;0.728987
3082887622;41.76817;-8.560612;-0.1494109;0.7289922
3082887623;41.76841;-8.560708;-0.1494125;0.7289962
3082887624;41.76892;-8.56132;-0.1494232;0.7290052
3082887625;41.76901;-8.561551;-0.1494273;0.7290067
3082887626;41.76925;-8.561813;-0.1494318;0.729011
3082887627;41.76999;-8.562291;-0.1494402;0.7290238
3082887628;41.77026;-8.562779;-0.1494487;0.7290285
3082887629;41.77047;-8.562984;-0.1494523;0.7290322
3191542376;41.76414;-8.587338;-0.1498773;0.7289218
3191542377;41.76421;-8.587408;-0.1498785;0.7289229
3191542378;41.76431;-8.586924;-0.1498701;0.7289248
3191542379;41.76431;-8.587521;-0.1498805;0.7289248
3191542380;41.76442;-8.587055;-0.1498724;0.7289267
3191542381;41.76442;-8.58763;-0.1498824;0.7289267
3191542382;41.76449;-8.587213;-0.1498751;0.7289279
3191542383;41.76453;-8.58774;-0.1498843;0.7289285
3191542384;41.76458;-8.587354;-0.1498776;0.7289294
3191542385;41.76467;-8.587497;-0.1498801;0.728931
3191545031;41.76384;-8.587381;-0.1498781;0.7289166
3191571415;41.76694;-8.58351;-0.1498105;0.7289706
3191571416;41.76695;-8.583215;-0.1498054;0.7289708
3191571417;41.77331;-8.583838;-0.1498162;0.7290817
3051503884;41.76698;-8.583329;-0.1498073;0.7289712
3191571407;41.76582;-8.580667;-0.1497609;0.728951
3191571408;41.76583;-8.580623;-0.1497601;0.7289513
3191571409;41.76587;-8.58078;-0.1497629;0.7289519
3191575611;41.77817;-8.59284;-0.1499733;0.7291666
3191598906;41.76791;-8.596163;-0.1500313;0.7289876
3191598907;41.76828;-8.596288;-0.1500335;0.728994
3191598908;41.76837;-8.596307;-0.1500339;0.7289956
3191598909;41.76839;-8.595581;-0.1500212;0.7289959
3191598910;41.76841;-8.595675;-0.1500228;0.7289962
3191598911;41.76844;-8.595253;-0.1500155;0.7289968
3191598912;41.76851;-8.595215;-0.1500148;0.7289981
3191598913;41.76868;-8.595065;-0.1500122;0.729001
3191598914;41.76877;-8.59496;-0.1500103;0.7290026
3191598915;41.76881;-8.594963;-0.1500104;0.7290033
3191598916;41.76884;-8.595018;-0.1500114;0.7290038
3191598917;41.76902;-8.59465;-0.1500049;0.729007
3191598918;41.7692;-8.595594;-0.1500214;0.72901
3191598919;41.76921;-8.595094;-0.1500127;0.7290103
3191598920;41.76925;-8.595612;-0.1500217;0.7290109
3191598921;41.76929;-8.594471;-0.1500018;0.7290117
3191598922;41.7693;-8.595588;-0.1500213;0.7290118
3191598923;41.76932;-8.594403;-0.1500006;0.7290121
3191598924;41.76938;-8.5954;-0.150018;0.7290132
3191598925;41.76939;-8.595477;-0.1500194;0.7290133
3191598926;41.76942;-8.594853;-0.1500085;0.729014
3191598927;41.76944;-8.594304;-0.1499989;0.7290143
3191598928;41.76948;-8.594527;-0.1500028;0.729015
3191598929;41.7695;-8.594364;-0.1499999;0.7290152
3191598930;41.76955;-8.594224;-0.1499975;0.7290161
3191598931;41.76976;-8.594079;-0.149995;0.7290198
3191598932;41.76982;-8.594002;-0.1499936;0.7290209
3191598933;41.76984;-8.594158;-0.1499964;0.7290212
3191598934;41.76984;-8.594018;-0.1499939;0.7290213
3191598935;41.76986;-8.593475;-0.1499844;0.7290215
3191598936;41.76989;-8.593993;-0.1499935;0.7290221
3191598937;41.77;-8.593888;-0.1499916;0.729024
3191598938;41.77001;-8.593924;-0.1499923;0.7290242
3191598939;41.77002;-8.593953;-0.1499928;0.7290243
3191598940;41.77013;-8.593856;-0.1499911;0.7290264
3191598941;41.77031;-8.593725;-0.1499888;0.7290294
3191598942;41.77031;-8.593788;-0.1499899;0.7290294
3191598943;41.7705;-8.593657;-0.1499876;0.7290328
3191598944;41.77074;-8.59357;-0.1499861;0.7290369
3191598945;41.77082;-8.593568;-0.1499861;0.7290384
3191598946;41.77098;-8.593478;-0.1499845;0.7290412
3191598947;41.77099;-8.59351;-0.149985;0.7290413
3191598949;41.77113;-8.593468;-0.1499843;0.7290437
3191598950;41.77122;-8.593393;-0.149983;0.7290453
3191598951;41.77127;-8.593415;-0.1499834;0.7290463
3191598952;41.77134;-8.593391;-0.149983;0.7290474
3191598953;41.77146;-8.593351;-0.1499823;0.7290494
3191598954;41.77156;-8.593326;-0.1499818;0.7290513
3191598955;41.77165;-8.593328;-0.1499819;0.7290528
3191598956;41.77251;-8.592927;-0.1499749;0.7290679
3191598957;41.77253;-8.592992;-0.149976;0.7290682
3191598958;41.77259;-8.592925;-0.1499748;0.7290693
3191599365;41.77284;-8.592833;-0.1499732;0.7290736
3191599369;41.77291;-8.59285;-0.1499735;0.7290749
3191599370;41.77293;-8.59291;-0.1499746;0.7290751
3191599372;41.77303;-8.59349;-0.1499847;0.7290769
3191599374;41.77311;-8.593932;-0.1499924;0.7290782
3191599376;41.77316;-8.592681;-0.1499706;0.7290792
3191599377;41.77321;-8.592695;-0.1499708;0.72908
3191599380;41.7733;-8.592672;-0.1499704;0.7290817
3191599382;41.77336;-8.592695;-0.1499708;0.7290827
3191599383;41.77339;-8.592771;-0.1499721;0.7290832
3191599386;41.77345;-8.593002;-0.1499762;0.7290841
3191599387;41.77345;-8.592791;-0.1499725;0.7290843
3191599393;41.77367;-8.592727;-0.1499714;0.729088
3191599396;41.77371;-8.592858;-0.1499737;0.7290887
3191599397;41.77378;-8.594035;-0.1499942;0.72909
3191599400;41.77406;-8.593863;-0.1499912;0.7290949
3001185048;41.76826;-8.595437;-0.1500187;0.7289937
3001185049;41.76828;-8.595483;-0.1500195;0.7289941
3001185050;41.76834;-8.595299;-0.1500163;0.7289951
3001185052;41.76862;-8.595091;-0.1500126;0.7289999
3001185053;41.76888;-8.594795;-0.1500075;0.7290045
3001185054;41.76905;-8.594692;-0.1500057;0.7290075
3001185055;41.76926;-8.594423;-0.150001;0.7290111
3001185057;41.76947;-8.594251;-0.149998;0.7290147
3054025623;41.77119;-8.593582;-0.1499863;0.7290449
3054039960;41.76982;-8.594086;-0.1499951;0.7290209
3191617434;41.77469;-8.592117;-0.1499607;0.7291059
3191617435;41.77483;-8.592052;-0.1499596;0.7291083
3191617436;41.77486;-8.59172;-0.1499538;0.7291089
3191617437;41.77488;-8.591825;-0.1499556;0.7291093
3191617438;41.77489;-8.591957;-0.1499579;0.7291093
3191617439;41.77489;-8.591661;-0.1499528;0.7291094
3191617440;41.77492;-8.591812;-0.1499554;0.7291099
3191617441;41.77497;-8.592167;-0.1499616;0.7291107
3191617442;41.77497;-8.591758;-0.1499545;0.7291108
3191617443;41.77499;-8.591722;-0.1499538;0.7291112
3191617444;41.775;-8.592106;-0.1499605;0.7291113
3191617445;41.77502;-8.591818;-0.1499555;0.7291116
3191617446;41.77505;-8.591906;-0.149957;0.7291121
3191617447;41.77505;-8.59199;-0.1499585;0.7291123
3191617449;41.7751;-8.591823;-0.1499556;0.729113
3191617450;41.77523;-8.591931;-0.1499575;0.7291152
3191617452;41.77542;-8.59195;-0.1499578;0.7291186
3191617453;41.77621;-8.592195;-0.1499621;0.7291324
3191617454;41.77623;-8.592133;-0.149961;0.7291327
3191599401;41.77463;-8.59217;-0.1499617;0.7291049
3191599402;41.77504;-8.592044;-0.1499595;0.7291119
3191599403;41.77551;-8.59198;-0.1499583;0.7291201
3191599404;41.7757;-8.592004;-0.1499588;0.7291234
3191599405;41.77592;-8.59204;-0.1499594;0.7291273
3191599406;41.77692;-8.592395;-0.1499656;0.7291449
3191599407;41.7779;-8.592756;-0.1499719;0.7291619
3191636071;41.76775;-8.596186;-0.1500317;0.7289848
3191636072;41.76796;-8.595867;-0.1500262;0.7289883
3191636073;41.77115;-8.593295;-0.1499813;0.7290441
3191636074;41.7712;-8.593304;-0.1499814;0.729045
3191636075;41.77124;-8.593248;-0.1499805;0.7290457
3191598948;41.77106;-8.593255;-0.1499806;0.7290425
3203082467;41.76657;-8.58237;-0.1497906;0.7289641
3203082468;41.76657;-8.582295;-0.1497893;0.7289643
3203082469;41.76659;-8.582399;-0.1497911;0.7289644
3203082470;41.7666;-8.582275;-0.149789;0.7289646
3203082471;41.76662;-8.582406;-0.1497912;0.728965
3203082472;41.76662;-8.582276;-0.149789;0.7289651
3203082473;41.76664;-8.582389;-0.1497909;0.7289655
3203082474;41.76666;-8.582353;-0.1497903;0.7289657
3191571410;41.76587;-8.5806;-0.1497597;0.7289519
3191571411;41.7659;-8.580778;-0.1497628;0.7289525
3191571412;41.76591;-8.580605;-0.1497598;0.7289526
3191571413;41.76593;-8.580751;-0.1497624;0.7289531
3191571414;41.76595;-8.580708;-0.1497616;0.7289533
3222062730;41.76506;-8.577651;-0.1497083;0.7289378
3222062729;41.76503;-8.578454;-0.1497223;0.7289373
3222062731;41.76514;-8.578461;-0.1497224;0.7289393
3237995720;41.76662;-8.586122;-0.1498561;0.7289651
3237995721;41.76667;-8.586175;-0.149857;0.7289658
3237999663;41.76866;-8.584432;-0.1498266;0.7290006
3238047371;41.76695;-8.585351;-0.1498426;0.7289708
3238047372;41.76703;-8.585445;-0.1498443;0.7289723
3051500313;41.76716;-8.585717;-0.149849;0.7289745
3141721860;41.76534;-8.5871;-0.1498732;0.7289427
